Sat Jun 24 12:26:28 2017,189887.0,185140.0
Sat Jun 24 12:27:31 2017,189887.0,185140.0
Sat Jun 24 12:28:33 2017,189887.0,185140.0
Sat Jun 24 12:29:34 2017,189887.0,185140.0
Sat Jun 24 12:30:36 2017,189887.0,185140.0
Sat Jun 24 12:31:38 2017,190063.0,185312.0
Sat Jun 24 12:32:39 2017,190063.0,185312.0
Sat Jun 24 12:33:41 2017,190063.0,185312.0
Sat Jun 24 12:34:43 2017,190063.0,185312.0
Sat Jun 24 12:35:45 2017,190511.0,185748.0
Sat Jun 24 12:36:47 2017,190511.0,185748.0
Sat Jun 24 12:37:49 2017,190511.0,185748.0
Sat Jun 24 12:38:51 2017,190511.0,185748.0
Sat Jun 24 12:39:53 2017,190511.0,185748.0
Sat Jun 24 12:40:54 2017,190511.0,185748.0
Sat Jun 24 12:41:56 2017,190511.0,185748.0
Sat Jun 24 12:42:58 2017,190511.0,185748.0
Sat Jun 24 12:44:00 2017,190511.0,185748.0
Sat Jun 24 12:45:02 2017,190511.0,185748.0
Sat Jun 24 12:46:03 2017,190006.0,185256.0
Sat Jun 24 12:47:05 2017,190006.0,185256.0
Sat Jun 24 12:48:07 2017,190006.0,185256.0
Sat Jun 24 12:49:09 2017,190006.0,185256.0
Sat Jun 24 12:50:11 2017,190006.0,185256.0
Sat Jun 24 12:51:13 2017,190619.0,185853.0
Sat Jun 24 12:52:15 2017,190619.0,185853.0
Sat Jun 24 12:53:17 2017,190619.0,185853.0
Sat Jun 24 12:54:18 2017,190619.0,185853.0
Sat Jun 24 12:55:20 2017,190619.0,185853.0
Sat Jun 24 12:56:22 2017,190684.0,185917.0
Sat Jun 24 12:57:24 2017,190684.0,185917.0
Sat Jun 24 12:58:25 2017,190684.0,185917.0
Sat Jun 24 12:59:27 2017,190684.0,185917.0
Sat Jun 24 13:00:29 2017,190684.0,185917.0
Sat Jun 24 13:01:31 2017,190129.0,185376.0
Sat Jun 24 13:02:33 2017,190129.0,185376.0
Sat Jun 24 13:03:34 2017,190129.0,185376.0
Sat Jun 24 13:04:36 2017,190129.0,185376.0
Sat Jun 24 13:05:37 2017,190129.0,185376.0
Sat Jun 24 13:06:39 2017,189937.0,185189.0
Sat Jun 24 13:07:41 2017,189937.0,185189.0
Sat Jun 24 13:08:42 2017,189937.0,185189.0
Sat Jun 24 13:09:44 2017,189937.0,185189.0
Sat Jun 24 13:10:46 2017,189607.0,184867.0
Sat Jun 24 13:11:47 2017,189607.0,184867.0
Sat Jun 24 13:12:49 2017,189607.0,184867.0
Sat Jun 24 13:13:51 2017,189607.0,184867.0
Sat Jun 24 13:14:53 2017,189607.0,184867.0
Sat Jun 24 13:15:55 2017,189129.0,184401.0
Sat Jun 24 13:16:57 2017,189129.0,184401.0
Sat Jun 24 13:17:58 2017,189129.0,184401.0
Sat Jun 24 13:19:00 2017,189129.0,184401.0
Sat Jun 24 13:20:02 2017,189129.0,184401.0
Sat Jun 24 13:21:04 2017,188862.0,184140.0
Sat Jun 24 13:22:06 2017,188862.0,184140.0
Sat Jun 24 13:23:08 2017,188862.0,184140.0
Sat Jun 24 13:24:09 2017,188862.0,184140.0
Sat Jun 24 13:25:11 2017,188862.0,184140.0
Sat Jun 24 13:26:13 2017,188839.0,184118.0
Sat Jun 24 13:27:15 2017,188839.0,184118.0
Sat Jun 24 13:28:16 2017,188839.0,184118.0
Sat Jun 24 13:29:18 2017,188839.0,184118.0
Sat Jun 24 13:30:20 2017,188839.0,184118.0
Sat Jun 24 13:31:22 2017,189502.0,183817.0
Sat Jun 24 13:32:24 2017,189502.0,183817.0
Sat Jun 24 13:33:25 2017,189502.0,183817.0
Sat Jun 24 13:34:27 2017,189502.0,183817.0
Sat Jun 24 13:35:29 2017,189502.0,183817.0
Sat Jun 24 13:36:31 2017,189547.0,183860.0
Sat Jun 24 13:37:33 2017,189547.0,183860.0
Sat Jun 24 13:38:34 2017,189547.0,183860.0
Sat Jun 24 13:39:36 2017,189547.0,183860.0
Sat Jun 24 13:40:38 2017,189547.0,183860.0
Sat Jun 24 13:41:39 2017,187098.0,181485.0
Sat Jun 24 13:42:41 2017,187098.0,181485.0
Sat Jun 24 13:43:43 2017,187098.0,181485.0
Sat Jun 24 13:44:45 2017,187098.0,181485.0
Sat Jun 24 13:45:46 2017,187756.0,182123.0
Sat Jun 24 13:46:48 2017,187756.0,182123.0
Sat Jun 24 13:47:50 2017,187756.0,182123.0
Sat Jun 24 13:48:51 2017,187756.0,182123.0
Sat Jun 24 13:49:53 2017,187756.0,182123.0
Sat Jun 24 13:50:55 2017,187759.0,182126.0
Sat Jun 24 13:51:57 2017,187759.0,182126.0
Sat Jun 24 13:52:59 2017,187759.0,182126.0
Sat Jun 24 13:54:01 2017,187759.0,182126.0
Sat Jun 24 13:55:02 2017,187759.0,182126.0
Sat Jun 24 13:56:04 2017,186697.0,181144.0
Sat Jun 24 13:57:07 2017,186697.0,181144.0
Sat Jun 24 13:58:09 2017,186697.0,181144.0
Sat Jun 24 13:59:10 2017,186697.0,181144.0
Sat Jun 24 14:00:13 2017,186697.0,181144.0
Sat Jun 24 14:01:14 2017,186750.0,179898.0
Sat Jun 24 14:02:16 2017,186750.0,179898.0
Sat Jun 24 14:03:18 2017,186750.0,179898.0
Sat Jun 24 14:04:19 2017,186750.0,179898.0
Sat Jun 24 14:05:22 2017,186750.0,179898.0
Sat Jun 24 14:06:24 2017,186780.0,180311.0
Sat Jun 24 14:07:26 2017,186780.0,180311.0
Sat Jun 24 14:08:28 2017,186780.0,180311.0
Sat Jun 24 14:09:30 2017,186780.0,180311.0
Sat Jun 24 14:10:31 2017,186780.0,180311.0
Sat Jun 24 14:11:33 2017,186716.0,180803.0
Sat Jun 24 14:12:35 2017,186716.0,180803.0
Sat Jun 24 14:13:37 2017,186716.0,180803.0
Sat Jun 24 14:14:39 2017,186716.0,180803.0
Sat Jun 24 14:15:41 2017,186716.0,180803.0
Sat Jun 24 14:16:42 2017,186789.0,181132.0
Sat Jun 24 14:17:44 2017,186789.0,181132.0
Sat Jun 24 14:18:46 2017,186789.0,181132.0
Sat Jun 24 14:19:47 2017,186789.0,181132.0
Sat Jun 24 14:20:49 2017,186727.0,180795.0
Sat Jun 24 14:21:51 2017,186727.0,180795.0
Sat Jun 24 14:22:53 2017,186727.0,180795.0
Sat Jun 24 14:23:54 2017,186727.0,180795.0
Sat Jun 24 14:24:56 2017,186727.0,180795.0
Sat Jun 24 14:25:58 2017,186757.0,180505.0
Sat Jun 24 14:27:00 2017,186757.0,180505.0
Sat Jun 24 14:28:01 2017,186757.0,180505.0
Sat Jun 24 14:29:03 2017,186757.0,180505.0
Sat Jun 24 14:30:05 2017,186757.0,180505.0
Sat Jun 24 14:31:06 2017,186733.0,180297.0
Sat Jun 24 14:32:09 2017,186733.0,180297.0
Sat Jun 24 14:33:10 2017,186733.0,180297.0
Sat Jun 24 14:34:12 2017,186733.0,180297.0
Sat Jun 24 14:35:14 2017,186733.0,180297.0
Sat Jun 24 14:36:16 2017,186722.0,180730.0
Sat Jun 24 14:37:18 2017,186722.0,180730.0
Sat Jun 24 14:38:19 2017,186722.0,180730.0
Sat Jun 24 14:39:21 2017,186722.0,180730.0
Sat Jun 24 14:40:23 2017,186722.0,180730.0
Sat Jun 24 14:41:25 2017,186806.0,180284.0
Sat Jun 24 14:42:27 2017,186806.0,180284.0
Sat Jun 24 14:43:29 2017,186806.0,180284.0
Sat Jun 24 14:44:33 2017,186806.0,180284.0
Sat Jun 24 14:45:35 2017,186806.0,180284.0
Sat Jun 24 14:46:36 2017,186716.0,180056.0
Sat Jun 24 14:47:38 2017,186716.0,180056.0
Sat Jun 24 14:48:52 2017,186716.0,180056.0
Sat Jun 24 14:50:46 2017,186716.0,180056.0
Sat Jun 24 14:52:49 2017,186733.0,179586.0
Sat Jun 24 14:54:52 2017,186733.0,179586.0
Sat Jun 24 14:55:53 2017,186810.0,178919.0
Sat Jun 24 14:56:55 2017,186810.0,178919.0
Sat Jun 24 14:58:57 2017,186810.0,178919.0
Sat Jun 24 15:00:59 2017,186765.0,178681.0
Sat Jun 24 15:02:01 2017,186765.0,178681.0
Sat Jun 24 15:03:03 2017,186765.0,178681.0
Sat Jun 24 15:05:05 2017,186765.0,178681.0
Sat Jun 24 15:07:07 2017,186683.0,178516.0
Sat Jun 24 15:09:10 2017,186683.0,178516.0
Sat Jun 24 15:10:12 2017,186683.0,178516.0
Sat Jun 24 15:12:14 2017,186729.0,179319.0
Sat Jun 24 15:14:16 2017,186729.0,179319.0
Sat Jun 24 15:16:19 2017,186790.0,179883.0
Sat Jun 24 15:17:21 2017,186790.0,179883.0
Sat Jun 24 15:18:22 2017,186790.0,179883.0
Sat Jun 24 15:19:26 2017,186790.0,179883.0
Sat Jun 24 15:20:28 2017,186790.0,179883.0
Sat Jun 24 15:22:30 2017,186757.0,179503.0
Sat Jun 24 15:24:08 2017,186757.0,179503.0
Sat Jun 24 15:25:10 2017,186757.0,179503.0
Sat Jun 24 15:26:12 2017,186746.0,179436.0
Sat Jun 24 15:27:14 2017,186746.0,179436.0
Sat Jun 24 15:28:16 2017,186746.0,179436.0
Sat Jun 24 15:29:18 2017,186746.0,179436.0
Sat Jun 24 15:30:19 2017,186746.0,179436.0
Sat Jun 24 15:31:21 2017,186691.0,179526.0
Sat Jun 24 15:32:23 2017,186691.0,179526.0
Sat Jun 24 15:33:25 2017,186691.0,179526.0
Sat Jun 24 15:34:27 2017,186691.0,179526.0
Sat Jun 24 15:35:29 2017,186691.0,179526.0
Sat Jun 24 15:36:35 2017,187207.0,181591.0
Sat Jun 24 15:37:41 2017,187207.0,181591.0
Sat Jun 24 15:39:20 2017,187207.0,181591.0
Sat Jun 24 15:40:31 2017,187207.0,181591.0
Sat Jun 24 15:41:42 2017,187103.0,181490.0
Sat Jun 24 15:43:04 2017,187103.0,181490.0
Sat Jun 24 15:44:26 2017,187103.0,181490.0
Sat Jun 24 15:45:28 2017,187103.0,181490.0
Sat Jun 24 15:46:34 2017,186802.0,181006.0
Sat Jun 24 15:47:37 2017,186802.0,181006.0
Sat Jun 24 15:48:42 2017,186802.0,181006.0
Sat Jun 24 15:49:44 2017,186802.0,181006.0
Sat Jun 24 15:50:46 2017,186802.0,181006.0
Sat Jun 24 15:51:48 2017,187360.0,181739.0
Sat Jun 24 15:52:49 2017,187360.0,181739.0
Sat Jun 24 15:53:51 2017,187360.0,181739.0
Sat Jun 24 15:54:53 2017,187360.0,181739.0
Sat Jun 24 15:55:55 2017,187003.0,181393.0
Sat Jun 24 15:56:57 2017,187003.0,181393.0
Sat Jun 24 15:57:59 2017,187003.0,181393.0
Sat Jun 24 15:59:01 2017,187003.0,181393.0
Sat Jun 24 16:00:03 2017,187003.0,181393.0
Sat Jun 24 16:01:05 2017,187623.0,181994.0
Sat Jun 24 16:02:07 2017,187623.0,181994.0
Sat Jun 24 16:03:09 2017,187623.0,181994.0
Sat Jun 24 16:04:11 2017,187623.0,181994.0
Sat Jun 24 16:05:12 2017,187623.0,181994.0
Sat Jun 24 16:06:14 2017,187345.0,181724.0
Sat Jun 24 16:07:16 2017,187345.0,181724.0
Sat Jun 24 16:08:18 2017,187345.0,181724.0
Sat Jun 24 16:09:20 2017,187345.0,181724.0
Sat Jun 24 16:10:22 2017,187345.0,181724.0
Sat Jun 24 16:11:24 2017,186786.0,180870.0
Sat Jun 24 16:12:26 2017,186786.0,180870.0
Sat Jun 24 16:13:27 2017,186786.0,180870.0
Sat Jun 24 16:14:29 2017,186786.0,180870.0
Sat Jun 24 16:15:32 2017,186786.0,180870.0
Sat Jun 24 16:16:34 2017,186920.0,181312.0
Sat Jun 24 16:17:36 2017,186920.0,181312.0
Sat Jun 24 16:18:38 2017,186920.0,181312.0
Sat Jun 24 16:19:40 2017,186920.0,181312.0
Sat Jun 24 16:20:42 2017,186920.0,181312.0
Sat Jun 24 16:21:44 2017,186703.0,180801.0
Sat Jun 24 16:22:46 2017,186703.0,180801.0
Sat Jun 24 16:23:48 2017,186703.0,180801.0
Sat Jun 24 16:24:50 2017,186703.0,180801.0
Sat Jun 24 16:25:51 2017,186806.0,179658.0
Sat Jun 24 16:26:54 2017,186806.0,179658.0
Sat Jun 24 16:27:55 2017,186806.0,179658.0
Sat Jun 24 16:28:57 2017,186806.0,179658.0
Sat Jun 24 16:29:59 2017,186806.0,179658.0
Sat Jun 24 16:31:01 2017,186688.0,180801.0
Sat Jun 24 16:32:03 2017,186688.0,180801.0
Sat Jun 24 16:33:06 2017,186688.0,180801.0
Sat Jun 24 16:34:07 2017,186688.0,180801.0
Sat Jun 24 16:35:09 2017,186688.0,180801.0
Sat Jun 24 16:36:12 2017,186692.0,180801.0
Sat Jun 24 16:37:13 2017,186692.0,180801.0
Sat Jun 24 16:38:15 2017,186692.0,180801.0
Sat Jun 24 16:39:16 2017,186692.0,180801.0
Sat Jun 24 16:40:18 2017,186692.0,180801.0
Sat Jun 24 16:41:20 2017,186711.0,180129.0
Sat Jun 24 16:42:22 2017,186711.0,180129.0
Sat Jun 24 16:43:24 2017,186711.0,180129.0
Sat Jun 24 16:44:26 2017,186711.0,180129.0
Sat Jun 24 16:45:28 2017,186711.0,180129.0
Sat Jun 24 16:46:30 2017,186818.0,180417.0
Sat Jun 24 16:47:32 2017,186818.0,180417.0
Sat Jun 24 16:48:33 2017,186818.0,180417.0
Sat Jun 24 16:49:35 2017,186818.0,180417.0
Sat Jun 24 16:50:37 2017,186818.0,180417.0
Sat Jun 24 16:51:39 2017,186704.0,179253.0
Sat Jun 24 16:52:41 2017,186704.0,179253.0
Sat Jun 24 16:53:43 2017,186704.0,179253.0
Sat Jun 24 16:54:45 2017,186704.0,179253.0
Sat Jun 24 16:55:47 2017,186704.0,179253.0
Sat Jun 24 16:56:48 2017,186704.0,179253.0
Sat Jun 24 16:57:51 2017,186704.0,179253.0
Sat Jun 24 16:58:52 2017,186704.0,179253.0
Sat Jun 24 16:59:54 2017,186704.0,179253.0
Sat Jun 24 17:00:56 2017,186684.0,179231.0
Sat Jun 24 17:01:58 2017,186684.0,179231.0
Sat Jun 24 17:03:00 2017,186684.0,179231.0
Sat Jun 24 17:04:02 2017,186684.0,179231.0
Sat Jun 24 17:05:04 2017,186684.0,179231.0
Sat Jun 24 17:06:06 2017,186805.0,179367.0
Sat Jun 24 17:07:07 2017,186805.0,179367.0
Sat Jun 24 17:08:09 2017,186805.0,179367.0
Sat Jun 24 17:09:11 2017,186805.0,179367.0
Sat Jun 24 17:10:13 2017,186805.0,179367.0
Sat Jun 24 17:11:14 2017,186781.0,179583.0
Sat Jun 24 17:12:16 2017,186781.0,179583.0
Sat Jun 24 17:13:18 2017,186781.0,179583.0
Sat Jun 24 17:14:20 2017,186781.0,179583.0
Sat Jun 24 17:15:22 2017,186781.0,179583.0
Sat Jun 24 17:16:24 2017,186812.0,179503.0
Sat Jun 24 17:17:26 2017,186812.0,179503.0
Sat Jun 24 17:18:27 2017,186812.0,179503.0
Sat Jun 24 17:19:29 2017,186812.0,179503.0
Sat Jun 24 17:20:31 2017,186812.0,179503.0
Sat Jun 24 17:21:33 2017,186748.0,179094.0
Sat Jun 24 17:22:35 2017,186748.0,179094.0
Sat Jun 24 17:23:37 2017,186748.0,179094.0
Sat Jun 24 17:24:38 2017,186748.0,179094.0
Sat Jun 24 17:25:40 2017,186748.0,179094.0
Sat Jun 24 17:26:42 2017,186700.0,179622.0
Sat Jun 24 17:27:44 2017,186700.0,179622.0
Sat Jun 24 17:28:45 2017,186700.0,179622.0
Sat Jun 24 17:29:47 2017,186700.0,179622.0
Sat Jun 24 17:30:49 2017,186700.0,179622.0
Sat Jun 24 17:31:51 2017,186787.0,179434.0
Sat Jun 24 17:32:53 2017,186787.0,179434.0
Sat Jun 24 17:33:55 2017,186787.0,179434.0
Sat Jun 24 17:34:57 2017,186787.0,179434.0
Sat Jun 24 17:35:58 2017,186703.0,179278.0
Sat Jun 24 17:37:00 2017,186703.0,179278.0
Sat Jun 24 17:38:02 2017,186703.0,179278.0
Sat Jun 24 17:39:04 2017,186703.0,179278.0
Sat Jun 24 17:40:05 2017,186703.0,179278.0
Sat Jun 24 17:41:07 2017,186691.0,180283.0
Sat Jun 24 17:42:09 2017,186691.0,180283.0
Sat Jun 24 17:43:11 2017,186691.0,180283.0
Sat Jun 24 17:44:13 2017,186691.0,180283.0
Sat Jun 24 17:45:14 2017,186691.0,180283.0
Sat Jun 24 17:46:16 2017,186793.0,180460.0
Sat Jun 24 17:47:18 2017,186793.0,180460.0
Sat Jun 24 17:48:20 2017,186793.0,180460.0
Sat Jun 24 17:49:22 2017,186793.0,180460.0
Sat Jun 24 17:50:24 2017,186793.0,180460.0
Sat Jun 24 17:51:26 2017,186766.0,179503.0
Sat Jun 24 17:52:28 2017,186766.0,179503.0
Sat Jun 24 17:53:29 2017,186766.0,179503.0
Sat Jun 24 17:54:31 2017,186766.0,179503.0
Sat Jun 24 17:55:33 2017,186766.0,179503.0
Sat Jun 24 17:56:35 2017,186728.0,178927.0
Sat Jun 24 17:57:37 2017,186728.0,178927.0
Sat Jun 24 17:58:38 2017,186728.0,178927.0
Sat Jun 24 17:59:40 2017,186728.0,178927.0
Sat Jun 24 18:00:42 2017,186728.0,178927.0
Sat Jun 24 18:01:45 2017,186690.0,179462.0
Sat Jun 24 18:02:46 2017,186690.0,179462.0
Sat Jun 24 18:03:48 2017,186690.0,179462.0
Sat Jun 24 18:04:50 2017,186690.0,179462.0
Sat Jun 24 18:05:52 2017,186744.0,178380.0
Sat Jun 24 18:06:54 2017,186744.0,178380.0
Sat Jun 24 18:07:56 2017,186744.0,178380.0
Sat Jun 24 18:08:58 2017,186744.0,178380.0
Sat Jun 24 18:10:00 2017,186744.0,178380.0
Sat Jun 24 18:11:01 2017,186688.0,177751.0
Sat Jun 24 18:12:03 2017,186688.0,177751.0
Sat Jun 24 18:13:05 2017,186688.0,177751.0
Sat Jun 24 18:14:07 2017,186688.0,177751.0
Sat Jun 24 18:15:09 2017,186688.0,177751.0
Sat Jun 24 18:16:11 2017,186710.0,176917.0
Sat Jun 24 18:17:13 2017,186710.0,176917.0
Sat Jun 24 18:18:15 2017,186710.0,176917.0
Sat Jun 24 18:19:16 2017,186710.0,176917.0
Sat Jun 24 18:20:18 2017,186710.0,176917.0
Sat Jun 24 18:21:20 2017,186774.0,176658.0
Sat Jun 24 18:22:22 2017,186774.0,176658.0
Sat Jun 24 18:23:24 2017,186774.0,176658.0
Sat Jun 24 18:24:26 2017,186774.0,176658.0
Sat Jun 24 18:25:27 2017,186774.0,176658.0
Sat Jun 24 18:26:30 2017,186729.0,175334.0
Sat Jun 24 18:27:31 2017,186729.0,175334.0
Sat Jun 24 18:28:33 2017,186729.0,175334.0
Sat Jun 24 18:29:35 2017,186729.0,175334.0
Sat Jun 24 18:30:37 2017,186729.0,175334.0
Sat Jun 24 18:31:38 2017,186782.0,174297.0
Sat Jun 24 18:32:40 2017,186782.0,174297.0
Sat Jun 24 18:33:42 2017,186782.0,174297.0
Sat Jun 24 18:34:44 2017,186782.0,174297.0
Sat Jun 24 18:35:46 2017,186782.0,174297.0
Sat Jun 24 18:36:48 2017,186696.0,174308.0
Sat Jun 24 18:37:49 2017,186696.0,174308.0
Sat Jun 24 18:38:51 2017,186696.0,174308.0
Sat Jun 24 18:39:53 2017,186696.0,174308.0
Sat Jun 24 18:40:55 2017,186728.0,176359.0
Sat Jun 24 18:41:57 2017,186728.0,176359.0
Sat Jun 24 18:42:59 2017,186728.0,176359.0
Sat Jun 24 18:44:00 2017,186728.0,176359.0
Sat Jun 24 18:45:02 2017,186728.0,176359.0
Sat Jun 24 18:46:04 2017,186713.0,174691.0
Sat Jun 24 18:47:06 2017,186713.0,174691.0
Sat Jun 24 18:48:08 2017,186713.0,174691.0
Sat Jun 24 18:49:10 2017,186713.0,174691.0
Sat Jun 24 18:50:12 2017,186713.0,174691.0
Sat Jun 24 18:51:13 2017,186782.0,175692.0
Sat Jun 24 18:52:15 2017,186782.0,175692.0
Sat Jun 24 18:53:17 2017,186782.0,175692.0
Sat Jun 24 18:54:19 2017,186782.0,175692.0
Sat Jun 24 18:55:21 2017,186782.0,175692.0
Sat Jun 24 18:56:23 2017,186734.0,175882.0
Sat Jun 24 18:57:25 2017,186734.0,175882.0
Sat Jun 24 18:58:26 2017,186734.0,175882.0
Sat Jun 24 18:59:28 2017,186734.0,175882.0
Sat Jun 24 19:00:30 2017,186734.0,175882.0
Sat Jun 24 19:01:32 2017,186810.0,175675.0
Sat Jun 24 19:02:34 2017,186810.0,175675.0
Sat Jun 24 19:03:36 2017,186810.0,175675.0
Sat Jun 24 19:04:38 2017,186810.0,175675.0
Sat Jun 24 19:05:40 2017,186810.0,175675.0
Sat Jun 24 19:06:42 2017,186699.0,175324.0
Sat Jun 24 19:07:44 2017,186699.0,175324.0
Sat Jun 24 19:08:46 2017,186699.0,175324.0
Sat Jun 24 19:09:48 2017,186699.0,175324.0
Sat Jun 24 19:10:50 2017,186699.0,175324.0
Sat Jun 24 19:11:51 2017,186757.0,175028.0
Sat Jun 24 19:12:53 2017,186757.0,175028.0
Sat Jun 24 19:13:54 2017,186757.0,175028.0
Sat Jun 24 19:14:57 2017,186757.0,175028.0
Sat Jun 24 19:15:58 2017,182056.0,175839.0
Sat Jun 24 19:17:02 2017,182056.0,175839.0
Sat Jun 24 19:18:03 2017,182056.0,175839.0
Sat Jun 24 19:19:05 2017,182056.0,175839.0
Sat Jun 24 19:20:07 2017,182056.0,175839.0
Sat Jun 24 19:21:09 2017,182456.0,176982.0
Sat Jun 24 19:22:11 2017,182456.0,176982.0
Sat Jun 24 19:23:13 2017,182456.0,176982.0
Sat Jun 24 19:24:14 2017,182456.0,176982.0
Sat Jun 24 19:25:16 2017,182456.0,176982.0
Sat Jun 24 19:26:18 2017,181994.0,176302.0
Sat Jun 24 19:27:20 2017,181994.0,176302.0
Sat Jun 24 19:28:22 2017,181994.0,176302.0
Sat Jun 24 19:29:24 2017,181994.0,176302.0
Sat Jun 24 19:30:26 2017,181994.0,176302.0
Sat Jun 24 19:31:28 2017,181967.0,175839.0
Sat Jun 24 19:32:30 2017,181967.0,175839.0
Sat Jun 24 19:33:32 2017,181967.0,175839.0
Sat Jun 24 19:34:34 2017,181967.0,175839.0
Sat Jun 24 19:35:35 2017,181967.0,175839.0
Sat Jun 24 19:36:37 2017,182057.0,176177.0
Sat Jun 24 19:37:39 2017,182057.0,176177.0
Sat Jun 24 19:38:41 2017,182057.0,176177.0
Sat Jun 24 19:39:42 2017,182057.0,176177.0
Sat Jun 24 19:40:44 2017,182057.0,176177.0
Sat Jun 24 19:41:46 2017,182057.0,176384.0
Sat Jun 24 19:42:48 2017,182057.0,176384.0
Sat Jun 24 19:43:49 2017,182057.0,176384.0
Sat Jun 24 19:44:51 2017,182057.0,176384.0
Sat Jun 24 19:45:53 2017,182057.0,176384.0
Sat Jun 24 19:46:55 2017,181989.0,176476.0
Sat Jun 24 19:47:57 2017,181989.0,176476.0
Sat Jun 24 19:48:59 2017,181989.0,176476.0
Sat Jun 24 19:50:01 2017,181989.0,176476.0
Sat Jun 24 19:51:02 2017,182022.0,175151.0
Sat Jun 24 19:52:04 2017,182022.0,175151.0
Sat Jun 24 19:53:06 2017,182022.0,175151.0
Sat Jun 24 19:54:08 2017,182022.0,175151.0
Sat Jun 24 19:55:10 2017,182022.0,175151.0
Sat Jun 24 19:56:13 2017,181933.0,174807.0
Sat Jun 24 19:57:14 2017,181933.0,174807.0
Sat Jun 24 19:58:16 2017,181933.0,174807.0
Sat Jun 24 19:59:18 2017,181933.0,174807.0
Sat Jun 24 20:00:20 2017,181933.0,174807.0
Sat Jun 24 20:01:22 2017,182011.0,174050.0
Sat Jun 24 20:02:24 2017,182011.0,174050.0
Sat Jun 24 20:03:26 2017,182011.0,174050.0
Sat Jun 24 20:04:28 2017,182011.0,174050.0
Sat Jun 24 20:05:31 2017,182011.0,174050.0
Sat Jun 24 20:06:33 2017,181979.0,173865.0
Sat Jun 24 20:07:34 2017,181979.0,173865.0
Sat Jun 24 20:08:36 2017,181979.0,173865.0
Sat Jun 24 20:09:38 2017,181979.0,173865.0
Sat Jun 24 20:10:40 2017,181979.0,173865.0
Sat Jun 24 20:11:42 2017,182044.0,173575.0
Sat Jun 24 20:12:44 2017,182044.0,173575.0
Sat Jun 24 20:13:46 2017,182044.0,173575.0
Sat Jun 24 20:14:48 2017,182044.0,173575.0
Sat Jun 24 20:15:49 2017,182044.0,173575.0
Sat Jun 24 20:16:51 2017,182015.0,173522.0
Sat Jun 24 20:17:53 2017,182015.0,173522.0
Sat Jun 24 20:18:55 2017,182015.0,173522.0
Sat Jun 24 20:19:57 2017,182015.0,173522.0
Sat Jun 24 20:20:58 2017,182015.0,173522.0
Sat Jun 24 20:22:00 2017,181987.0,174328.0
Sat Jun 24 20:23:02 2017,181987.0,174328.0
Sat Jun 24 20:24:04 2017,181987.0,174328.0
Sat Jun 24 20:25:06 2017,181987.0,174328.0
Sat Jun 24 20:26:07 2017,181978.0,174722.0
Sat Jun 24 20:27:09 2017,181978.0,174722.0
Sat Jun 24 20:28:11 2017,181978.0,174722.0
Sat Jun 24 20:29:13 2017,181978.0,174722.0
Sat Jun 24 20:30:15 2017,181978.0,174722.0
Sat Jun 24 20:31:17 2017,181932.0,175069.0
Sat Jun 24 20:32:18 2017,181932.0,175069.0
Sat Jun 24 20:33:20 2017,181932.0,175069.0
Sat Jun 24 20:34:22 2017,181932.0,175069.0
Sat Jun 24 20:35:24 2017,181932.0,175069.0
Sat Jun 24 20:36:26 2017,181981.0,174677.0
Sat Jun 24 20:37:28 2017,181981.0,174677.0
Sat Jun 24 20:38:30 2017,181981.0,174677.0
Sat Jun 24 20:40:33 2017,181981.0,174677.0
Sat Jun 24 20:42:35 2017,181988.0,175123.0
Sat Jun 24 20:43:37 2017,181988.0,175123.0
Sat Jun 24 20:44:39 2017,181988.0,175123.0
Sat Jun 24 20:46:41 2017,181942.0,175458.0
Sat Jun 24 20:48:44 2017,181942.0,175458.0
Sat Jun 24 20:49:45 2017,181942.0,175458.0
Sat Jun 24 20:51:48 2017,182000.0,175600.0
Sat Jun 24 20:53:50 2017,182000.0,175600.0
Sat Jun 24 20:55:53 2017,182000.0,175600.0
Sat Jun 24 20:57:55 2017,181979.0,176118.0
Sat Jun 24 20:59:58 2017,181979.0,176118.0
Sat Jun 24 21:02:01 2017,182271.0,176802.0
Sat Jun 24 21:04:04 2017,182271.0,176802.0
Sat Jun 24 21:05:06 2017,182271.0,176802.0
Sat Jun 24 21:07:08 2017,182368.0,176897.0
Sat Jun 24 21:09:11 2017,182368.0,176897.0
Sat Jun 24 21:11:12 2017,182368.0,176897.0
Sat Jun 24 21:12:14 2017,182368.0,176897.0
Sat Jun 24 21:13:16 2017,182368.0,176897.0
Sat Jun 24 21:14:18 2017,182368.0,176897.0
Sat Jun 24 21:15:20 2017,182368.0,176897.0
Sat Jun 24 21:16:22 2017,181985.0,176109.0
Sat Jun 24 21:17:23 2017,181985.0,176109.0
Sat Jun 24 21:18:25 2017,181985.0,176109.0
Sat Jun 24 21:19:27 2017,181985.0,176109.0
Sat Jun 24 21:20:29 2017,181985.0,176109.0
Sat Jun 24 21:21:31 2017,182066.0,176604.0
Sat Jun 24 21:22:33 2017,182066.0,176604.0
Sat Jun 24 21:23:35 2017,182066.0,176604.0
Sat Jun 24 21:24:37 2017,182066.0,176604.0
Sat Jun 24 21:25:39 2017,182066.0,176604.0
Sat Jun 24 21:26:41 2017,182009.0,176244.0
Sat Jun 24 21:27:43 2017,182009.0,176244.0
Sat Jun 24 21:28:45 2017,182009.0,176244.0
Sat Jun 24 21:29:46 2017,182009.0,176244.0
